t,GDP,CONS,INV,INFL,UNEMP
312,99.96703489655214,60.11449577067061,19.994015184489438,-0.002421743716220022,0.02975308124069208
313,99.96836183948882,60.1148334165871,19.992640684743783,-0.003432765171032878,0.029272713814149375
314,99.94567682289583,60.10909329314068,19.994776834090622,-0.0048530065888884606,0.02606101726849206
315,99.92990647114425,60.11462349227636,19.996649716735384,-0.0053421273580496345,0.023029536366065632
316,99.90501365422402,60.11248525937599,19.99604066448739,-0.004745988322281109,0.021478545009987957
317,99.94183245740766,60.11083722798845,19.99521828072613,-0.0046998905025182015,0.022021388746543125
318,99.93645080472605,60.10848547942045,19.99615233014678,-0.0054225028679661625,0.020461472107357284
319,99.96765513617632,60.105926040842554,19.9963731473159,-0.0064460622282226,0.021999217447985744
320,99.9468554248762,60.11287472658146,19.997725366641383,-0.005761520199364119,0.022725992850563228
321,99.94365009246948,60.10732803102707,20.000484699396207,-0.004992152941503629,0.020629645496228522
322,99.98141749213944,60.099601555632375,20.00098379640907,-0.005110112309986306,0.01987237968904967
323,99.9457129526405,60.10311022716648,20.0027445015595,-0.004000198920181657,0.019759092722292457
324,99.93323748781701,60.10701857841688,20.001933377168175,-0.005044457449125399,0.01771433694433276
325,99.91150110667708,60.10188085498438,20.001136788057213,-0.003884800314521402,0.016912771192595537
326,99.9191028040424,60.087802438327124,20.001798085499072,-0.0023638595290521773,0.01822105505681616
327,99.93915207308781,60.080124318545955,19.999507689807402,-0.0026399091899605813,0.019846742104580574
328,99.94384476669035,60.07517464886451,19.999389380336584,-0.002220353317763931,0.02100546091589875
329,99.8886312528563,60.08294998641286,19.999652748564134,-0.0019515069827231938,0.02075231313734418
330,99.90412869457948,60.07664899606636,19.99724610265893,-0.0024265366063598464,0.021995263084511718
331,99.92189108108013,60.082466744650866,19.9962289475183,-0.0023108847990602694,0.021982373092328145
332,99.92581841209112,60.08118240402041,19.996864809486283,-0.00189902912533037,0.02526526915847503
333,99.92968551481252,60.0730590382215,19.998039174184903,-0.00198550886959088,0.02476656130399769
334,99.91286767809217,60.071361703853555,19.997999586419933,-0.002293651744853515,0.026008611683517355
335,99.90598286663202,60.06816137615471,19.998166451296502,-0.0031409020083574255,0.024876537917077706
336,99.93616750370764,60.0641090286572,19.99746333281972,-0.0029462188180054013,0.021879966542173307
337,99.95012252316684,60.0646532759605,19.9981563907518,-0.0024703516118063625,0.02171985263072355
338,99.94444601814885,60.06509581354197,19.997884526485667,-0.002527287204794003,0.02407864053348892
339,99.95182280120687,60.072388166211624,19.996368424291248,-0.004593398816469842,0.02079166552020957
340,99.9324952754192,60.07215003985541,19.99973963446212,-0.00455215372052514,0.019785299377777215
341,99.92690631927091,60.06844004775225,19.999793684221125,-0.0050267763717511535,0.020210195133001412
342,99.93345364404195,60.074510449555845,20.001346024653373,-0.004434118225981583,0.02100444748317592
343,99.9148227957283,60.073790554861034,19.99995513295393,-0.0043744774958846076,0.02494790824486747
344,99.9317037743724,60.073374732711365,19.99756861169096,-0.0033585364144006944,0.028330825484332512
345,99.90715631401439,60.07628692931565,19.997028915512967,-0.002008464559337144,0.033279607275727735
346,99.93112585031808,60.0770953695207,19.99651508684709,-0.002109343563601387,0.03308867169782451
347,99.95559439034145,60.07181120358254,19.998158491565196,-0.0013629288312134143,0.03354904878235899
348,99.9548621083433,60.07412677136561,19.999793381778613,-0.0017853548669125722,0.03263387319986837
349,99.93743497667224,60.0752000260904,20.001777952022998,-0.001569278366799759,0.03084936786582449
350,99.92912227192289,60.07775534426958,20.00150228071164,-0.001839287173087753,0.02933014925381372
351,99.9350605395031,60.08799812526299,20.00058483904573,-0.0025387804049633767,0.02944013000732779
352,99.90050728498207,60.08678302492997,20.001355475243876,-0.002408561360402284,0.032535896258407596
353,99.88589430825036,60.073905376671526,19.999767504284748,-0.0029753901532506037,0.0313341164628614
354,99.90182093276965,60.08040617972368,20.003368747882664,-0.0029870416320375245,0.03204135907059875
355,99.92966029340921,60.0764358785388,20.002269438621166,-0.002812229376956783,0.029382078933572288
356,99.93555037604695,60.08021389693426,20.002502057981964,-0.0019424422547084986,0.03103628500256626
357,99.9535126895626,60.07555674416887,20.002658333005915,-0.0027922691464623934,0.03253971796011218
358,99.9232991410126,60.08928084113143,20.003082353414936,-0.0033117460234775705,0.03456549324492414
359,99.95867414901265,60.08290221072812,20.00350680505535,-0.003876143712546341,0.03195110625720589
360,99.93747833030541,60.0801510286774,20.001825393877645,-0.0037205459626043383,0.03343150417252908
361,99.94252127217885,60.08467134520944,20.0026288563158,-0.0032110211308324244,0.03247000108656236
362,99.95745871039806,60.0856642147477,20.00530257804995,-0.0018618003722631834,0.03455210775204987
363,99.97592125525053,60.089476911345315,20.005035987289283,-0.0011469511964909305,0.03720449117533396
364,99.95229624850369,60.0854655615212,20.00435314992849,-0.0019251785642932714,0.03935065257632108
365,99.97397849443054,60.084611409888765,20.006450720787736,-0.0010358044189815886,0.04002644651809171
366,99.97670012392967,60.08951196511739,20.00724091138049,0.0005099275238538814,0.040825948320147715
367,99.96819230487282,60.088540448644636,20.008333037869033,0.000460154930492782,0.03994568591793968
368,99.97488066024195,60.09305410848136,20.01076323802155,0.0020344910145169517,0.04051659816796718
369,99.98426238784667,60.09033590934204,20.01233780510776,0.0018054008381052625,0.040500562587655005
370,99.96363735200967,60.08194262795532,20.01137705185937,0.0017096474970720397,0.04111584291731973
371,99.9554560079635,60.086579192017375,20.009503759600104,0.0016916286986747766,0.039337651163205416
372,99.94734467393702,60.08398423129976,20.010157436133113,0.003133359039741203,0.04025658234094564
373,99.92843292600578,60.072071818938994,20.011711671495625,0.003730966200270403,0.040238180512079565
374,99.92130419903134,60.06041365020205,20.009210877873624,0.00446153636781844,0.037516474173803514
375,99.94317663149893,60.06451454418961,20.00839297848464,0.004538379670717544,0.035798098973865565
376,99.94244493900537,60.06524121760618,20.006830654403156,0.0026747617114895733,0.035422050524955014
377,99.99076979771378,60.06503376143358,20.005167715931506,0.0030029188875284386,0.035075382991840806
378,99.93805226291155,60.07017181037778,20.00664258832663,0.000639109050733117,0.034508952952146905
379,99.94511006011632,60.060350728156216,20.00372504523869,-0.00011170712784830275,0.03343295977596992
380,99.92184584594925,60.06106231701796,20.005356738810796,-0.0005789613902904345,0.03273594726243572
381,99.94604631140865,60.06667558352971,20.007065466527827,0.0004471707795671218,0.03362078270048808
382,99.96577762402441,60.06219244271448,20.007847520927246,-3.081382507884848e-05,0.03236030663877435
383,99.95063870832496,60.06509134547064,20.008060088918146,-0.0002304428418036042,0.03223670610187711
384,99.95987752258148,60.07279327592281,20.00953871878031,0.0006233073944962712,0.03301165972244717
385,99.96663620150545,60.072675324075256,20.01081352428325,0.001833191680916284,0.03524125250727159
386,99.9413441039072,60.0806946423711,20.012272528304734,0.0018518173364419604,0.03685156520807457
387,99.93373811451701,60.08421986427295,20.013424037792095,0.0013821036032093928,0.03643987612328041
388,99.92491331961612,60.09162062419518,20.01370806932007,0.002787833222443523,0.037003785407074455
389,99.90670271963204,60.08583245020339,20.012548294676563,0.002934457055543245,0.03460972006505274
390,99.87581840146957,60.09106543928438,20.01267817917395,0.003802858876207447,0.03633755120432121
391,99.8652909649184,60.084384867992014,20.01588837160326,0.0024784846774933288,0.031186219264089356
392,99.85594944920811,60.083185757103955,20.014953204156896,0.0035583341167264196,0.033418879011287816
393,99.85956306844726,60.082231831889686,20.015423913794326,0.0026662073842269804,0.0318444723702241
394,99.83476823847012,60.07445782964522,20.015894227288957,0.0037084927879165006,0.032183053207591746
395,99.82840605306528,60.07084902297205,20.01631443609834,0.003813230628184965,0.03238975709232511
396,99.8851686905497,60.070885077977515,20.01806234346843,0.002375248097490067,0.03264465863847276
397,99.8999191439787,60.07610857904892,20.01591647862432,0.003247797548085214,0.03392433516081266
398,99.88111777030794,60.07436962054201,20.01735828587392,0.0042446946099301604,0.03745993163315058
399,99.87794102662795,60.07798857943173,20.017849326369888,0.0018876376210209523,0.038892411497793544
400,99.8977708581349,60.06913599201739,20.02027913903957,0.0020471100332742492,0.03940993569793035
401,99.88185418120284,60.07350888738243,20.020195024919772,0.0008134029088955016,0.03854392606729158
402,99.9026729202577,60.06974660695539,20.019411118897,0.0011557454486939012,0.03922162759160487
403,99.868939461693,60.06714595342209,20.0180243769212,0.0002858924625139882,0.03875525187881428
404,99.81718061111792,60.06346119776918,20.019182326710066,-0.00011647953897524704,0.04210576092023836
405,99.75127372564015,60.05720123280696,20.020467487636957,0.0009541972260349556,0.04251052977658338
406,99.74777904517526,60.0582812029719,20.02114654924079,0.00029578013823548896,0.04105911312235114
407,99.76667422798602,60.05216616491293,20.020447477215313,1.321303168029471e-05,0.04014837086575756
408,99.7864775253759,60.04234940401926,20.020558447972938,-0.0011450643100384252,0.0378294200554366
409,99.77691761825929,60.04682219028892,20.01818668955122,-0.0017304923891897884,0.03835661549075285
410,99.74072556280021,60.052494133190905,20.017680809017172,-0.0005149635650634047,0.03972050288910348
411,99.72424765006144,60.04880741592166,20.01633592912842,-0.0010233132888767653,0.03920171678258407
412,99.72147660281938,60.04725957632457,20.01485944018329,-0.0011770556629157611,0.03776951803270216
413,99.69140834975539,60.05695025120613,20.01339155902981,-0.0015259316394958405,0.036862936477125935
414,99.69572368064216,60.05250427989329,20.01241402567535,-0.0008658155212048511,0.036746422665931845
415,99.70716453047264,60.054100716195215,20.011707557378344,-1.8684829777902137e-05,0.039177046245604946
416,99.70120391365798,60.045003485889204,20.01158607255853,-8.743747766136087e-06,0.04046292191388123
417,99.68087896664014,60.03698157060486,20.010144948781466,-0.0018621747544999966,0.040898664614939045
418,99.68946623871655,60.03876485155934,20.009909094165817,-0.0018421993430322251,0.0408980653434217
419,99.6943846853759,60.03836597051654,20.009371260765832,-0.0009989461281977282,0.039491111623192396
420,99.68999136659285,60.04376891859132,20.008926214502832,-0.0017950232149178266,0.039020820009106776
421,99.69730184527624,60.04198714755155,20.007204201111623,-0.0022629909547873775,0.0393974631544064
422,99.71893508355728,60.055234282585026,20.009069328684696,-0.0030915324111928247,0.0386148510586832
423,99.70030556774962,60.05848034338412,20.008336402483714,-0.003799041184730783,0.03993656230227493
424,99.70354412122181,60.055172490621096,20.011088358872097,-0.003033947505696898,0.04040753513178652
425,99.69698873160462,60.05713612861007,20.01250630541802,-0.002796539153371431,0.03991494213293325
426,99.71773818327284,60.064285161960356,20.009352852493254,-0.0016252925486833895,0.03734159175702416
427,99.73495599905473,60.0598108926836,20.009690204609495,-0.0015637111583195835,0.037266248924628854
428,99.72279185789604,60.05958848750608,20.008669329792493,-0.0015848200781188439,0.03643405321835601
429,99.71152120638385,60.065988538513785,20.007129580907172,-0.0014024859744425943,0.0359527019548179
430,99.68378337638363,60.05996130949646,20.007538799363225,-0.0019647153421663843,0.034147508520649274
431,99.69368906784845,60.06166284151862,20.007639844973525,-0.0013173459216736746,0.03447344000122656
432,99.71213870202887,60.07345170448781,20.006158616924864,0.0005032637609826986,0.034957108449983516
433,99.74244183851523,60.07435095946128,20.00650479553331,-0.00017316749415405416,0.034754536795585246
434,99.75514287728643,60.07869015602357,20.00651246104032,-0.0016506726054417206,0.03957210819892004
435,99.74900985716512,60.071017004578536,20.0074796153133,-0.0010595244133305625,0.03894763426710169
436,99.74154264171914,60.06396016705879,20.005970698981834,0.0005542371445169476,0.036235915799483494
437,99.72297366196968,60.05032153965771,20.002036482241646,0.0006697605455684145,0.035358591542258885
438,99.72418597348036,60.05176291017482,19.99896786911342,0.0008882392034153302,0.0346988425870606
439,99.70975483805542,60.050724784828795,20.00032641963125,-0.0004974055299891256,0.03167631154378053
440,99.73792038070492,60.053144989525265,20.003114227751233,0.0007539756461401441,0.03155561043202084
441,99.7121512553189,60.05716858239106,20.003784613051966,0.0013445662755308518,0.03093063610803699
442,99.70843525945027,60.06011514962474,20.004695904415147,5.6561609790378676e-05,0.032783079627745765
443,99.70851879730805,60.05282082392623,20.003810904001487,0.00012129449368364481,0.030259923801776747
444,99.74121863103952,60.06346115140399,20.005236992035737,0.0016394995874316055,0.030320392362902182
445,99.69655996362229,60.064647333853145,20.003796757095692,-0.00027154356997698245,0.030336956377698187
446,99.71692786888251,60.0606623734963,20.00613691786448,-0.0005430949669709901,0.03326894021974668
447,99.68626063253201,60.05198298864803,20.004929127960608,-0.003456639332874661,0.03632978667970853
448,99.66855584280077,60.058315847710794,20.003506923930825,-0.0045489428546139675,0.03590613460253898
449,99.65907674735261,60.0571149376321,20.003609729273126,-0.0036914650019988,0.033249737425822545
450,99.68705703982077,60.062473728900464,20.002384374068956,-0.0038854710624705116,0.03312376440731012
451,99.66191878111965,60.05711904997797,20.000562699769553,-0.003541876000379771,0.03245437678810637
452,99.67647547506881,60.06149769410188,20.00253871470189,-0.0029664681956388713,0.029984557605993667
453,99.6754377966177,60.06327775413271,20.00375005161511,-0.005137737515978339,0.032188178636735995
454,99.65682962402813,60.05532119198518,20.003253268695367,-0.0038922522448931723,0.03264465711446347
455,99.6959513513621,60.05751928656865,20.005145744049944,-0.0032205884379004216,0.03198292962469822
456,99.70730179325942,60.04927959089763,20.006157149522764,-0.00363659270137932,0.033299570662502824
457,99.67950097103807,60.040603947971256,20.004306806899976,-0.0057037259141933735,0.03008543912872759
458,99.68404026676053,60.037796771336616,20.00316597645155,-0.005696601495930579,0.030335724897052954
459,99.66608999558088,60.02968544056728,19.99942063803028,-0.00637866457354193,0.034547535860544897
460,99.67032185961165,60.04552368002066,19.998372555869235,-0.005826992909147152,0.03691274333968625
461,99.69056720511358,60.03715422774851,19.996605786661913,-0.004639516526682565,0.037939670725239454
462,99.69860008829136,60.02592063769724,19.99591077851939,-0.003353568816493218,0.03762776738066081
463,99.69885246899732,60.023878445117724,19.994683399457962,-0.0022378353970474167,0.0383756859870737
464,99.69643105972737,60.03506816509226,19.997225427173042,-0.0003422393148258412,0.038781527507883655
465,99.70894624173914,60.0257258016303,19.99816985388908,-0.0015821131597881048,0.03932971678204146
466,99.72750284602628,60.02876503600144,19.99498550785662,-0.00023674126555953048,0.036410909079180265
467,99.74797248144102,60.02283520350048,19.994614387056156,0.0005104957853467426,0.03800455455871975
468,99.77412741459418,60.01932878529761,19.995400545680607,-0.0009416815863868898,0.03697445354565232
469,99.78000760020183,60.01852221081198,19.996079719223637,0.0008322859618504285,0.0400108104105108
470,99.79882329977615,60.01675441557589,19.99781054876339,0.000511242770033918,0.038475812304456194
471,99.76500389136642,60.02237132133643,19.99888506120055,0.00158813579733857,0.038914748382096555
472,99.7820445070901,60.01977669650776,19.998989486241758,0.0007132004074104038,0.04057822211453363
473,99.82100092984987,60.01914415557517,19.99895573134338,0.0015541296729086047,0.03938590434934852
474,99.82501060155889,60.02577571195966,19.99741580792743,0.0009632784191140254,0.03922854627389866
475,99.79760106525706,60.024661710577504,19.994796720774897,0.00012802957339164915,0.039237434985095576
476,99.79505833921644,60.02019056839465,19.994179839572666,0.0007806108236087176,0.038335094798711555
477,99.85786548060791,60.0278032033789,19.992391676596288,0.00045841693971876446,0.04195737075690876
478,99.82545155971331,60.03045959145466,19.990459745175862,-0.00067343433625647,0.04342428300179976
479,99.8287425751704,60.03421327467835,19.992311628268357,-0.0019590680787435343,0.040457846192651
480,99.82703935966848,60.04211395994606,19.99224108905748,-0.0018031507011201002,0.03702020910650222
481,99.80927938419481,60.03375112381727,19.992505834635338,-0.0019119350818914147,0.035351690634803326
482,99.8201861058527,60.03652984753002,19.994823564298095,-0.0022623308658392513,0.03760689542636312
483,99.85165233519639,60.02341810894146,19.99505705029255,-0.0012737502378608937,0.038488166327334455
484,99.88315746375474,60.034978692178235,19.994482557376024,-0.0022160541396433094,0.0407276124166856
485,99.89318575149628,60.03874249247373,19.991791755901275,-0.0044893170889067305,0.039999086355196084
486,99.9119969170276,60.048452933371266,19.992237036301354,-0.005231216888954238,0.03912260695947842
487,99.92031778290175,60.0530720646826,19.993757114419235,-0.005728150840053914,0.039761987445875335
488,99.91488812719258,60.04759309261175,19.99301489293847,-0.003963472752764449,0.04164804871478995
489,99.89651496958201,60.0397628720302,19.99464329994794,-0.0032964660220653553,0.040403425813208195
490,99.90775178535712,60.03821740038747,19.99319599479299,-0.0034599067551706404,0.038196600037134744
491,99.86476989236057,60.04832765257058,19.992210506647375,-0.004182962709912778,0.034982027839571724
492,99.83224128923169,60.05645453180411,19.994317517505767,-0.0043019223787096415,0.02947792581639508
493,99.8444691869701,60.07191962127108,19.99324637129042,-0.005335959579429094,0.030218370246667067
494,99.8613170962852,60.062218707239694,19.9959450551107,-0.0045596202548244275,0.028151714658824756
495,99.8368097232592,60.0675696498668,19.998706146471267,-0.003481224874070676,0.030065145368933604
496,99.84296432407477,60.06403874689321,19.995612935486793,-0.0021046555379432433,0.032240194214946415
497,99.79853087783722,60.058264017046646,19.996064403355827,-0.0012519232716035542,0.030843450257310254
498,99.78546438811067,60.060775786924594,19.995791704308502,-0.0030703846091544923,0.032293544022956706
499,99.80600945960197,60.06707051162925,19.99493787985029,-0.0008537272893756865,0.03253131869683029
500,99.83941969528271,60.05703072637982,19.99551065532886,-0.0007694153547448841,0.029106797983434837
501,99.86268454837895,60.0547337195812,19.991938748952766,0.00024006135352013837,0.032023033712436616
502,99.84758046948059,60.05764583580296,19.99216813369641,0.0015545521186856146,0.03455199813467008
503,99.84721030154617,60.05761453197442,19.992614575068586,0.0017983543688280348,0.03323549015630933
504,99.83355625908946,60.06202930763907,19.994356833606133,0.0005982057287063384,0.03312282010107776
505,99.85180287627344,60.068143650351836,19.9932122088196,0.0012733250630679572,0.03225048439475511
506,99.8502854726042,60.0716314451671,19.992745939424804,0.0015167444589564904,0.03215426279645818
507,99.83751749966346,60.0698135094929,19.994051763956932,0.0005771971398724695,0.033380711831939906
508,99.81682058819774,60.07991586838235,19.995780154833696,0.0005959904798192092,0.030534738359225502
509,99.83409372274077,60.07610536788529,19.99419078973937,0.0012836999777812582,0.03407912684023366
510,99.85247899069813,60.07195270609012,19.993859159863145,0.0010392166309031437,0.029450293955535473
511,99.8643093714968,60.07321267655012,19.9937876121222,-3.801233721690482e-05,0.030907613917170455
512,99.89320952799265,60.07893736120891,19.993952676785355,-0.0001814780153601132,0.030027802809938574
513,99.89262952232664,60.081201881039824,19.99528569684326,0.0011394892282549232,0.027803374111774904
514,99.90120205675566,60.08353115878461,19.99521381624041,-0.00016301623812988082,0.028651091443503827
515,99.88983758845986,60.08504873992533,19.995605404395036,-0.0007047021756522282,0.030318036778716282
516,99.91470754892475,60.08845494628716,19.99670233927938,-0.000711050087057163,0.0268694369353164
517,99.91757029092857,60.08602438832028,19.99556872577261,-0.0017276348186987959,0.02787687973720917
518,99.91460382509169,60.09178541312053,19.995501169912274,-0.002331815904434498,0.03198048635596261
519,99.88808746815428,60.10218809434192,19.99484159212557,-0.002394319821651568,0.03338335400871078
520,99.88717866391997,60.09826887408762,19.99721235809742,-0.0017547787681257664,0.03400567057903818
521,99.90348072806157,60.09951980567798,19.999496681580567,-0.004033789341454895,0.03621461275584945
522,99.87999131730388,60.09174449262542,19.998978081466667,-0.004434814427938842,0.03864826042186259
523,99.88143330476753,60.086835747430115,20.000284162809415,-0.0045165262321957235,0.0373944126748395
524,99.89495420907097,60.07973156385997,20.00028912423559,-0.005941345374623338,0.03664239987096543
525,99.90069092101872,60.07536261653714,19.99865493613205,-0.00698800481724104,0.034402783171306114
526,99.86362248803717,60.079179210185735,19.99668628723779,-0.007208978815381955,0.03053087617271592
527,99.87338375651684,60.079402583594536,19.995414249571173,-0.00679941170211481,0.03314367499827431
528,99.88207258170345,60.07947335374262,19.995245650254965,-0.006888765219447991,0.03628801970298359
529,99.89215405536503,60.07890111554934,19.995724290216028,-0.006130407833562173,0.03450745122654106
530,99.89699464957522,60.081174322442955,19.994668423762164,-0.006262868411272554,0.034448015922960894
531,99.90776571980537,60.07956308400088,19.99481626130079,-0.006484904118943234,0.03705332331937082
532,99.90275091578347,60.077134755328004,19.995119459076683,-0.0070212893274894635,0.036394805793764584
533,99.89876207242887,60.069056786962825,19.994714434938377,-0.007287510057606182,0.03792785990527048
534,99.90490097126553,60.058831108214264,19.997512127123837,-0.007984838710521313,0.036757462437071814
535,99.9025699460619,60.06300152694946,19.998383437362754,-0.006093653457300464,0.03699340716786992
536,99.88627465367637,60.06127373189333,19.996906576065577,-0.0076335343741061636,0.03726487070640681
537,99.87412245089908,60.05702866494759,19.99696703504633,-0.007895606526735542,0.035848817455536454
538,99.85195454555755,60.052137501328254,19.995802844519307,-0.007276376171540058,0.03278600370169749
539,99.85157387531999,60.05109438575457,19.994432328891264,-0.00715086071066031,0.028991122082649326
540,99.83695043850294,60.05836779312049,19.995414315208304,-0.006742662704317252,0.026622385577194582
541,99.83558486348883,60.05976539217706,19.994060321255652,-0.007252887026641939,0.025042861500086937
542,99.86022485275336,60.06018657115049,19.990285339843737,-0.005860874149248788,0.024362146152985202
543,99.84980922426092,60.05249043966795,19.990822614867774,-0.0041176959913508115,0.022967203422951044
544,99.84308629836231,60.04777849030593,19.99253702285102,-0.004043671289107463,0.022396672434788777
545,99.86935178328669,60.050663329488955,19.991103139060918,-0.004326020190191776,0.020945716149496103
546,99.83018780183787,60.047197606531725,19.991889278231852,-0.005372919552124332,0.02085403631588814
547,99.7954569052208,60.060986336193054,19.99134004761267,-0.005020555091079598,0.021101012653990732
548,99.81874887645098,60.06038814408253,19.99066192175998,-0.004728618614008237,0.021080515367963078
549,99.82489286659357,60.06325411686208,19.990028283953542,-0.004749368616910659,0.019187681957243533
550,99.82062982566586,60.06436522823096,19.989570488117728,-0.004253358825051714,0.015894010998248515
551,99.80540068294175,60.06570103592759,19.989284807228916,-0.0034870081126937465,0.017808752585269264
552,99.795031641562,60.06758832948126,19.988964811022402,-0.004891174479570004,0.017277786741013847
553,99.80106034926663,60.07222128079329,19.98936808718467,-0.004372881437960046,0.020221231545617672
554,99.76382043713507,60.07632218254694,19.98827965240528,-0.004389712807522274,0.018780345499980176
555,99.79787736776291,60.085274534485045,19.986188933625105,-0.004344584394787568,0.015378316463236704
556,99.79501083612377,60.07791685818097,19.986247935862284,-0.005004576505271278,0.012322874799134177
557,99.80226161021233,60.07676958383154,19.98794075604595,-0.0053920252586881915,0.01001811020649927
558,99.79303203190436,60.075035109843576,19.98673478279542,-0.006752312590089229,0.010765636680882505
559,99.81741515791082,60.062942753065684,19.986283388328218,-0.007037384761373737,0.01
560,99.8184009190079,60.06436390585594,19.98401935097761,-0.007489597108160769,0.01
561,99.82607956228713,60.05654917261861,19.985018632883165,-0.008181065252652334,0.011778562775294852
562,99.7950412193214,60.06366110464754,19.98416309529306,-0.007691346782904455,0.01
563,99.80586986348871,60.066651249358046,19.986725365564148,-0.0077241401950332,0.01
564,99.79020954928784,60.04911812098596,19.988932326838142,-0.007868011557711318,0.01162367509012414
565,99.78510304022073,60.04160707102538,19.987975785150052,-0.006949925203940629,0.011165500038231566
566,99.77314460003886,60.04494426121523,19.986594356554995,-0.010182840417245095,0.010656349273632583
567,99.77455447541479,60.04096497944903,19.98781782320726,-0.00879424428300966,0.01
568,99.75852562950077,60.03808930707779,19.98858926273437,-0.006806964112884876,0.012719285244739144
569,99.76616632058216,60.03965556897804,19.98607815856979,-0.007981550105899312,0.011408148586108233
570,99.78893560462905,60.03553308609002,19.985633733693533,-0.008124909625588263,0.01
571,99.79238891613355,60.03188933993985,19.983128599355542,-0.00744013200797059,0.010543782096448781
572,99.81682382406488,60.03649859421986,19.983545801072797,-0.00896987290606938,0.01
573,99.82701414669705,60.04083472140656,19.983786164619463,-0.008151936365780703,0.01177861343501037
574,99.84009134249862,60.04463389817114,19.984612625818457,-0.007876553620513451,0.012281316716984295
575,99.84465633697091,60.046412507884966,19.98774246503821,-0.007912137992367856,0.01
576,99.82438025938015,60.039158621495844,19.988858698919397,-0.007718725560919806,0.011885789922931914
577,99.8178912406063,60.04342996111019,19.988633344800714,-0.008530018478692388,0.01528943514509025
578,99.80318931002554,60.032524938531104,19.989238797458313,-0.00843873168673172,0.014278053850764414
579,99.77845754803059,60.02681013580025,19.987675628494273,-0.007690601317127919,0.011377378702146718
580,99.77916370171687,60.0274741324162,19.98664045015732,-0.006999268506669827,0.010138219602815529
581,99.78277157153363,60.03929611142954,19.989105392619173,-0.007675069618118533,0.01
582,99.78650844113638,60.04361620276774,19.98954962520815,-0.005678058836075769,0.011100497595059945
583,99.7720043755147,60.05131534126059,19.987224126935402,-0.007266335063858278,0.01
584,99.77320157410945,60.04246529154048,19.983113244120528,-0.006380032096523634,0.01
585,99.74933407890383,60.03619241925165,19.983302868504772,-0.00640319177127198,0.011955500539988333
586,99.75887409466976,60.028083382969875,19.983228003406158,-0.00880005969549668,0.01
587,99.73642263868003,60.02590517303057,19.98466171756078,-0.008789292013295208,0.01171810482659787
588,99.75850344177312,60.030079036874554,19.983775387308118,-0.008760372252959654,0.012828408474358318
589,99.70859750698594,60.037520170148994,19.98351418104319,-0.007879116627126832,0.010140866791182153
590,99.73470406432087,60.03510643267092,19.984605592785904,-0.0061921517201553025,0.010376028458727392
591,99.74031119351524,60.032267810266625,19.98776029262452,-0.006849183860979672,0.01116721667506558
592,99.77103725220196,60.03068872201623,19.98598850082131,-0.005453100487294077,0.010038056070477752
593,99.78587887665707,60.03795064889274,19.98557434106834,-0.006250817411595707,0.01
594,99.77610239460736,60.03461941511292,19.985080633911434,-0.006395013324080227,0.010012008676195306
595,99.72894904068353,60.03572002831895,19.983649953473286,-0.006266157211963539,0.010307545244769754
596,99.76405336521591,60.0355023974481,19.984150659667108,-0.005176038918415871,0.01233775995640532
597,99.74922056030123,60.03575466681464,19.98379273830601,-0.005166417092999233,0.012123192095200547
598,99.7476027246511,60.034283938108075,19.98400259577511,-0.004609313257168725,0.011315661050665506
599,99.76423432965453,60.02938496648388,19.983036262611027,-0.005047580609834417,0.010863249255182825
600,99.74482912976052,60.02862493091804,19.983168831432693,-0.004440273471662271,0.01
601,99.76845920681929,60.04065335760551,19.985494097062546,-0.00513090606167621,0.010464408721915945
602,99.75220931640088,60.05039383835948,19.980415292007823,-0.004029784010326277,0.012839354390923171
603,99.73919161621889,60.05666991250263,19.979681194943964,-0.005656285363518814,0.010023341008603314
604,99.71945144071536,60.05139767406729,19.98042448572422,-0.005281690187491115,0.01
605,99.71592878850254,60.040937459008994,19.980851059484657,-0.004287303984372822,0.013728403466893819
606,99.72429216862363,60.04298354421642,19.98180274794883,-0.004346838144762758,0.011585297768127719
607,99.70030593497135,60.040930572369334,19.981485073869923,-0.005327070074786628,0.01
608,99.71059743734092,60.03971369449619,19.984301543362097,-0.004336017189189254,0.01
609,99.72933340421488,60.05099876460264,19.982313840570058,-0.004212931129631336,0.012150626891197353
610,99.72333133594812,60.05596737647904,19.982713323855137,-0.004767669042960735,0.011139269073420565
611,99.72960675415611,60.05368793265009,19.97927761311755,-0.004031035660137665,0.010577021450984542
612,99.73335452843604,60.05772906541187,19.97649672730757,-0.004485188057632065,0.013756480327142571
613,99.72545685043637,60.048830263141305,19.974946867930804,-0.004913241113817491,0.013351225088870594
614,99.72083890527769,60.04427910608224,19.975023715520827,-0.004710205757800165,0.014722800590988676
615,99.68091753759201,60.03951392040872,19.9748296561958,-0.005571272186525942,0.011396527586878855
616,99.68896305283063,60.043056285485356,19.973569564037582,-0.005077744478234854,0.011917764469905168
617,99.72876181775192,60.03719101486445,19.97283491336869,-0.0047130659620826035,0.01
618,99.75656944452633,60.043221617270405,19.971269448932613,-0.003468927179034159,0.01
619,99.77302573195607,60.04658086742733,19.972661198859953,-0.004148478300478359,0.011864436121009264
620,99.75265219374086,60.051567455408495,19.972715640419086,-0.002654156575645504,0.01
621,99.74550153285527,60.05249185421728,19.971379464481053,-0.0022417685273391002,0.010363669387863796
